"","dailyMinTempNapa","date"
"665",9.62274916760015,"X1981.10.27"
"666",7.3796295580585,"X1981.10.28"
"667",5.59149158812144,"X1981.10.29"
"668",3.2977668531747,"X1981.10.30"
"669",5.50278503183198,"X1981.10.31"
"670",5.4645304576776,"X1981.11.01"
"671",5.2152207354584,"X1981.11.02"
"672",5.12080041548452,"X1981.11.03"
"673",6.13407192613326,"X1981.11.04"
"674",8.16671444222884,"X1981.11.05"
"675",9.17241471315537,"X1981.11.06"
"676",5.97979153281594,"X1981.11.07"
"677",6.30728016562074,"X1981.11.08"
"678",7.14360490715039,"X1981.11.09"
"679",6.77982236322513,"X1981.11.10"
"680",9.77945337477395,"X1981.11.11"
"681",11.6183669940645,"X1981.11.12"
"682",10.4278644359792,"X1981.11.13"
"683",8.89856191896404,"X1981.11.14"
"684",9.67410335792716,"X1981.11.15"
"685",11.80460578996,"X1981.11.16"
"686",8.40303373369287,"X1981.11.17"
"687",1.42891176085455,"X1981.11.18"
"688",2.97885892012624,"X1981.11.19"
"689",5.82849285077337,"X1981.11.20"
"690",10.7570149822841,"X1981.11.21"
"691",8.68345511076793,"X1981.11.22"
"692",9.75373052637383,"X1981.11.23"
"693",6.20874749495265,"X1981.11.24"
"694",3.3092113860931,"X1981.11.25"
"695",3.80694305853238,"X1981.11.26"
"696",3.68439403519736,"X1981.11.27"
"697",2.11240859035196,"X1981.11.28"
"698",0.14950361815865,"X1981.11.29"
"699",0.677706086763388,"X1981.11.30"
"700",1.7791480498767,"X1981.12.01"
"701",3.1748395475376,"X1981.12.02"
"702",3.56891508444306,"X1981.12.03"
"703",3.80641884203094,"X1981.12.04"
"704",4.60871251820917,"X1981.12.05"
"705",5.71452359937987,"X1981.12.06"
"706",7.32312398144142,"X1981.12.07"
"707",4.82799621467781,"X1981.12.08"
"708",6.12094815253494,"X1981.12.09"
"709",3.4516125555094,"X1981.12.10"
"710",1.05443360958476,"X1981.12.11"
"711",3.15493577932211,"X1981.12.12"
"712",7.09888189918045,"X1981.12.13"
"713",9.85125759662705,"X1981.12.14"
"714",8.79846184079189,"X1981.12.15"
"715",1.82792325688481,"X1981.12.16"
"716",2.18563314182729,"X1981.12.17"
"717",6.96843659675744,"X1981.12.18"
"718",9.39595249784056,"X1981.12.19"
"719",10.0431784976237,"X1981.12.20"
"720",7.74470813256162,"X1981.12.21"
"721",0.526893460406098,"X1981.12.22"
"722",3.19719613511848,"X1981.12.23"
"723",3.83200889035319,"X1981.12.24"
"724",4.48593411161928,"X1981.12.25"
"725",5.05472093680217,"X1981.12.26"
"726",4.53512206299984,"X1981.12.27"
"727",1.32572316402524,"X1981.12.28"
"728",3.28516329621762,"X1981.12.29"
"729",7.14969936974452,"X1981.12.30"
"730",6.3115766778066,"X1981.12.31"
"731",0.570171949526681,"X1982.01.01"
"732",0.41189787662095,"X1982.01.02"
"733",-1.81206031853567,"X1982.01.03"
"734",1.56355858738398,"X1982.01.04"
"735",3.46275120907756,"X1982.01.05"
"736",-1.68785546129834,"X1982.01.06"
"737",-3.90146593319136,"X1982.01.07"
"738",-2.60912629430565,"X1982.01.08"
"739",-1.16482171879933,"X1982.01.09"
"740",-0.322133049090652,"X1982.01.10"
"741",0.17357145772823,"X1982.01.11"
"742",0.912831494798347,"X1982.01.12"
"743",0.00668122064350841,"X1982.01.13"
"744",-0.527644378255768,"X1982.01.14"
"745",-0.319139762261853,"X1982.01.15"
"746",0.674306904883141,"X1982.01.16"
"747",0.188714490690789,"X1982.01.17"
"748",0.941051609264197,"X1982.01.18"
"749",0.930320919207824,"X1982.01.19"
"750",1.37291820199409,"X1982.01.20"
"751",-0.185265398785291,"X1982.01.21"
"752",-2.57277047763167,"X1982.01.22"
"753",1.6702839837869,"X1982.01.23"
"754",1.51244674504536,"X1982.01.24"
"755",1.75384545316333,"X1982.01.25"
"756",4.98960395997389,"X1982.01.26"
"757",-1.83993228098796,"X1982.01.27"
"758",1.44395263564724,"X1982.01.28"
"759",-0.806295428538791,"X1982.01.29"
"760",-0.337488649848501,"X1982.01.30"
"761",0.062738711763769,"X1982.01.31"
"762",1.58290010533595,"X1982.02.01"
"763",2.69816487737728,"X1982.02.02"
"764",1.7848372123846,"X1982.02.03"
"765",0.524877483055272,"X1982.02.04"
"766",-2.98539591765293,"X1982.02.05"
"767",-2.05319049865797,"X1982.02.06"
"768",-1.84801557430199,"X1982.02.07"
"769",-0.678168682709985,"X1982.02.08"
"770",2.21272828619715,"X1982.02.09"
"771",0.14467504251072,"X1982.02.10"
"772",-2.12010407324643,"X1982.02.11"
"773",-0.624755668611939,"X1982.02.12"
"774",6.34490761240623,"X1982.02.13"
"775",9.71586161340285,"X1982.02.14"
"776",10.8786319064645,"X1982.02.15"
"777",9.65412979634771,"X1982.02.16"
"778",9.17969113145065,"X1982.02.17"
"779",3.32743815227886,"X1982.02.18"
"780",7.88648889912429,"X1982.02.19"
"781",9.16774663555139,"X1982.02.20"
"782",9.90027626439587,"X1982.02.21"
"783",1.88796010374761,"X1982.02.22"
"784",0.366949004470871,"X1982.02.23"
"785",-0.9450695980512,"X1982.02.24"
"786",0.436877114362716,"X1982.02.25"
"787",2.34346192038014,"X1982.02.26"
"788",4.92171936906994,"X1982.02.27"
"789",5.68374275693931,"X1982.02.28"
"790",9.34584361735265,"X1982.03.01"
"791",4.93690234290596,"X1982.03.02"
"792",2.5723150650437,"X1982.03.03"
"793",0.938435939947614,"X1982.03.04"
"794",0.97487182272064,"X1982.03.05"
"795",1.27233102162829,"X1982.03.06"
"796",5.03154907570633,"X1982.03.07"
"797",8.36832055613302,"X1982.03.08"
"798",5.24473482275581,"X1982.03.09"
"799",8.29232027148582,"X1982.03.10"
"800",8.46687049619516,"X1982.03.11"
"801",2.9670739740436,"X1982.03.12"
"802",3.53283361996887,"X1982.03.13"
"803",4.60564336639605,"X1982.03.14"
"804",1.01147856004884,"X1982.03.15"
"805",1.71719167709156,"X1982.03.16"
"806",1.92053201722386,"X1982.03.17"
"807",0.641217123171754,"X1982.03.18"
"808",-0.33487862604166,"X1982.03.19"
"809",0.0621908037727206,"X1982.03.20"
"810",-0.182406986585931,"X1982.03.21"
"811",0.226671535142626,"X1982.03.22"
"812",0.61860826846549,"X1982.03.23"
"813",1.95209558276174,"X1982.03.24"
"814",3.23652505121346,"X1982.03.25"
"815",4.31014030638276,"X1982.03.26"
"816",2.22614448323949,"X1982.03.27"
"817",3.25053218042396,"X1982.03.28"
"818",1.88680393888638,"X1982.03.29"
"819",1.86147982783265,"X1982.03.30"
"820",2.07939247318647,"X1982.03.31"
"821",0.490896149650133,"X1982.04.01"
"822",1.8826311393747,"X1982.04.02"
"823",6.13228589797563,"X1982.04.03"
"824",2.13042479787759,"X1982.04.04"
"825",1.9078906555922,"X1982.04.05"
"826",-0.0845504791592956,"X1982.04.06"
"827",-0.983087576472356,"X1982.04.07"
"828",-0.10488707979446,"X1982.04.08"
"829",0.92334660102665,"X1982.04.09"
"830",7.90338034078403,"X1982.04.10"
"831",9.60469483730462,"X1982.04.11"
"832",7.03826616375127,"X1982.04.12"
"833",8.33778285232949,"X1982.04.13"
"834",8.04762552665445,"X1982.04.14"
"835",0.780489845489824,"X1982.04.15"
"836",1.4958548419457,"X1982.04.16"
"837",3.57197318996154,"X1982.04.17"
"838",4.03323829061039,"X1982.04.18"
"839",4.55396864681552,"X1982.04.19"
"840",5.78322927904455,"X1982.04.20"
"841",6.41760195366997,"X1982.04.21"
"842",5.64829225051252,"X1982.04.22"
"843",5.31984163720456,"X1982.04.23"
"844",3.62410574412341,"X1982.04.24"
"845",6.2923046602752,"X1982.04.25"
"846",5.99601316876543,"X1982.04.26"
"847",2.82244460725979,"X1982.04.27"
"848",4.48839685052196,"X1982.04.28"
"849",5.31188780548524,"X1982.04.29"
"850",3.98411876302219,"X1982.04.30"
"851",3.57766747072534,"X1982.05.01"
"852",2.94294378158193,"X1982.05.02"
"853",5.91679060029338,"X1982.05.03"
"854",6.00714794299864,"X1982.05.04"
"855",6.31460221523813,"X1982.05.05"
"856",6.84543847125998,"X1982.05.06"
"857",7.59307260903311,"X1982.05.07"
"858",5.25839149731902,"X1982.05.08"
"859",3.33388826452293,"X1982.05.09"
"860",2.97056945392388,"X1982.05.10"
"861",3.27329445771235,"X1982.05.11"
"862",3.91117981810259,"X1982.05.12"
"863",6.13317119193946,"X1982.05.13"
"864",7.76894457472695,"X1982.05.14"
"865",4.87176367084905,"X1982.05.15"
"866",5.79750705691326,"X1982.05.16"
"867",8.0784713300947,"X1982.05.17"
"868",4.50159266385931,"X1982.05.18"
"869",5.43348525089515,"X1982.05.19"
"870",6.39359314129348,"X1982.05.20"
"871",6.46407353121137,"X1982.05.21"
"872",7.63280741363405,"X1982.05.22"
"873",8.66921360984303,"X1982.05.23"
"874",12.4816327535847,"X1982.05.24"
"875",10.8941397365316,"X1982.05.25"
"876",9.39993428392035,"X1982.05.26"
"877",5.96968841294337,"X1982.05.27"
"878",4.73457390633272,"X1982.05.28"
"879",5.43661033370075,"X1982.05.29"
"880",7.42872853968364,"X1982.05.30"
"881",8.01628424620572,"X1982.05.31"
"882",7.21740793663108,"X1982.06.01"
"883",5.54231029509762,"X1982.06.02"
"884",3.9091181388049,"X1982.06.03"
"885",5.7002780667798,"X1982.06.04"
"886",3.91121909060958,"X1982.06.05"
"887",5.24675007039494,"X1982.06.06"
"888",4.92797262511539,"X1982.06.07"
"889",6.06645345075006,"X1982.06.08"
"890",7.26488017312895,"X1982.06.09"
"891",7.15595076764868,"X1982.06.10"
"892",8.4225171452617,"X1982.06.11"
"893",9.46081604213311,"X1982.06.12"
"894",6.66429530619288,"X1982.06.13"
"895",8.90927187597947,"X1982.06.14"
"896",10.4037782626072,"X1982.06.15"
"897",10.6817861454127,"X1982.06.16"
"898",10.9627556279433,"X1982.06.17"
"899",10.4088897303509,"X1982.06.18"
"900",10.9536232818652,"X1982.06.19"
"901",10.8456923787136,"X1982.06.20"
"902",11.0865747775841,"X1982.06.21"
"903",11.0047938529356,"X1982.06.22"
"904",11.1278064707179,"X1982.06.23"
"905",12.1175746167848,"X1982.06.24"
"906",11.3162765584926,"X1982.06.25"
"907",13.3129193405766,"X1982.06.26"
"908",11.4069366680742,"X1982.06.27"
"909",10.6100200453203,"X1982.06.28"
"910",10.5057690133073,"X1982.06.29"
"911",9.15861423570293,"X1982.06.30"
"912",10.3863835707613,"X1982.07.01"
"913",11.6077480424088,"X1982.07.02"
"914",8.29165537699155,"X1982.07.03"
"915",7.60764801873224,"X1982.07.04"
"916",7.92283459066625,"X1982.07.05"
"917",9.30539656344195,"X1982.07.06"
"918",8.41272113843219,"X1982.07.07"
"919",8.26709505665099,"X1982.07.08"
"920",9.1728519633224,"X1982.07.09"
"921",10.6114163249468,"X1982.07.10"
"922",10.750320341852,"X1982.07.11"
"923",11.554813811388,"X1982.07.12"
"924",13.0777743328045,"X1982.07.13"
"925",13.3136924919418,"X1982.07.14"
"926",11.7567037306135,"X1982.07.15"
"927",9.30901558023561,"X1982.07.16"
"928",8.92643278360647,"X1982.07.17"
"929",9.15644426115387,"X1982.07.18"
"930",8.87649502956485,"X1982.07.19"
"931",9.01166940425719,"X1982.07.20"
"932",9.56951239773416,"X1982.07.21"
"933",9.45494094250975,"X1982.07.22"
"934",9.58336501038124,"X1982.07.23"
"935",9.8055192982709,"X1982.07.24"
"936",9.41014545209824,"X1982.07.25"
"937",9.52484761463201,"X1982.07.26"
"938",10.32176637194,"X1982.07.27"
"939",9.53846665216431,"X1982.07.28"
"940",10.2372970888013,"X1982.07.29"
"941",8.28872552643097,"X1982.07.30"
"942",10.0457507344571,"X1982.07.31"
"943",9.7139963065786,"X1982.08.01"
"944",9.06010984162034,"X1982.08.02"
"945",9.22637808056595,"X1982.08.03"
"946",8.70318778362924,"X1982.08.04"
"947",8.51674748336659,"X1982.08.05"
"948",10.366899186719,"X1982.08.06"
"949",14.1755803391767,"X1982.08.07"
"950",10.315506799071,"X1982.08.08"
"951",10.9496469958819,"X1982.08.09"
"952",9.2489521960908,"X1982.08.10"
"953",10.1505491225676,"X1982.08.11"
"954",8.29003460943531,"X1982.08.12"
"955",9.64594283141086,"X1982.08.13"
"956",11.3160236216797,"X1982.08.14"
"957",8.58080372699634,"X1982.08.15"
"958",8.91556102762777,"X1982.08.16"
"959",9.57289803960031,"X1982.08.17"
"960",9.13242430656848,"X1982.08.18"
"961",11.4954933789392,"X1982.08.19"
"962",9.71147404096885,"X1982.08.20"
"963",9.36072582172707,"X1982.08.21"
"964",10.3511783947116,"X1982.08.22"
"965",10.2205337839511,"X1982.08.23"
"966",10.3533674780584,"X1982.08.24"
"967",9.34243013403832,"X1982.08.25"
"968",9.03138214890691,"X1982.08.26"
"969",8.65388296196264,"X1982.08.27"
"970",8.35868291763091,"X1982.08.28"
"971",8.50297636873056,"X1982.08.29"
"972",6.72066354018875,"X1982.08.30"
"973",6.45858821868272,"X1982.08.31"
"974",7.26542686053805,"X1982.09.01"
"975",8.75975403685488,"X1982.09.02"
"976",11.0897961088874,"X1982.09.03"
"977",8.64590665554712,"X1982.09.04"
"978",10.2100698671556,"X1982.09.05"
"979",11.4406096674392,"X1982.09.06"
"980",11.7618568289953,"X1982.09.07"
"981",9.19623779719569,"X1982.09.08"
"982",7.64483295981255,"X1982.09.09"
"983",8.44020573044528,"X1982.09.10"
"984",9.8677596093836,"X1982.09.11"
"985",10.5049682394642,"X1982.09.12"
"986",11.6175001007119,"X1982.09.13"
"987",7.91762756223384,"X1982.09.14"
"988",9.53038802674628,"X1982.09.15"
"989",6.91144425477471,"X1982.09.16"
"990",8.94145362616146,"X1982.09.17"
"991",10.898299969851,"X1982.09.18"
"992",7.15693776876455,"X1982.09.19"
"993",6.93022464899629,"X1982.09.20"
"994",8.37043338691567,"X1982.09.21"
"995",8.33875171148257,"X1982.09.22"
"996",9.2851651634198,"X1982.09.23"
"997",11.8340130975204,"X1982.09.24"
"998",10.858202478834,"X1982.09.25"
"999",7.61275639985937,"X1982.09.26"
"1000",10.2467951672628,"X1982.09.27"
"1001",7.41030785845081,"X1982.09.28"
"1002",6.97573875292174,"X1982.09.29"
"1003",5.82192139278151,"X1982.09.30"
"1004",4.10219647233541,"X1982.10.01"
"1005",4.61883361564287,"X1982.10.02"
"1006",3.57253763352048,"X1982.10.03"
"1007",5.78515003568976,"X1982.10.04"
"1008",4.84386835020631,"X1982.10.05"
"1009",4.2590930974293,"X1982.10.06"
"1010",3.53315553797143,"X1982.10.07"
"1011",4.88064096572907,"X1982.10.08"
"1012",6.28899214065939,"X1982.10.09"
"1013",9.23851581790793,"X1982.10.10"
"1014",5.72317345456519,"X1982.10.11"
"1015",6.52251814308438,"X1982.10.12"
"1016",6.5759576671477,"X1982.10.13"
"1017",7.73748649798579,"X1982.10.14"
"1018",7.17212059378979,"X1982.10.15"
"1019",6.47075764993989,"X1982.10.16"
"1020",6.45694451039106,"X1982.10.17"
"1021",4.24808870852656,"X1982.10.18"
"1022",7.69568600545449,"X1982.10.19"
"1023",10.1539421382944,"X1982.10.20"
"1024",11.8690173443777,"X1982.10.21"
"1025",11.7037919139567,"X1982.10.22"
"1026",12.5701903238201,"X1982.10.23"
"1027",9.70367158430906,"X1982.10.24"
"1028",11.0749528063948,"X1982.10.25"
"1029",6.19032592071233,"X1982.10.26"
"1030",2.9801503517756,"X1982.10.27"
"1031",3.58434533048987,"X1982.10.28"
"1032",5.89595742330197,"X1982.10.29"
"1033",8.51881492245318,"X1982.10.30"
"1034",5.70120114390068,"X1982.10.31"
"1035",4.2266258719079,"X1982.11.01"
"1036",3.66624548708647,"X1982.11.02"
"1037",2.87180827524455,"X1982.11.03"
"1038",2.86809490224448,"X1982.11.04"
"1039",3.94854685798431,"X1982.11.05"
"1040",5.39054055450394,"X1982.11.06"
"1041",4.33981057408775,"X1982.11.07"
"1042",3.79872351505212,"X1982.11.08"
"1043",2.74335994236177,"X1982.11.09"
"1044",3.28322320519634,"X1982.11.10"
"1045",1.00346204452542,"X1982.11.11"
"1046",2.52747572483517,"X1982.11.12"
"1047",0.268519568087219,"X1982.11.13"
"1048",0.514052436337148,"X1982.11.14"
"1049",1.29203155318361,"X1982.11.15"
"1050",1.54072785273379,"X1982.11.16"
"1051",3.68282025414554,"X1982.11.17"
"1052",5.59571767180058,"X1982.11.18"
"1053",3.32647569301778,"X1982.11.19"
"1054",2.49870714204145,"X1982.11.20"
"1055",1.57482055376336,"X1982.11.21"
"1056",4.37537568946479,"X1982.11.22"
"1057",5.94749587996794,"X1982.11.23"
"1058",3.72700716413613,"X1982.11.24"
"1059",2.21111969430185,"X1982.11.25"
"1060",3.69252166723638,"X1982.11.26"
"1061",6.97488708294564,"X1982.11.27"
"1062",7.86836690549848,"X1982.11.28"
"1063",8.59298305095188,"X1982.11.29"
"1064",5.81116986209247,"X1982.11.30"
"1065",2.88641099440307,"X1982.12.01"
"1066",1.97061606940744,"X1982.12.02"
"1067",5.46107513627485,"X1982.12.03"
"1068",7.03946601160129,"X1982.12.04"
"1069",8.10257957722424,"X1982.12.05"
"1070",6.49858967638702,"X1982.12.06"
"1071",1.99642879332625,"X1982.12.07"
"1072",0.696926950425905,"X1982.12.08"
"1073",0.154536911742331,"X1982.12.09"
"1074",-0.352121443183803,"X1982.12.10"
"1075",0.137060000599247,"X1982.12.11"
"1076",1.37505713702897,"X1982.12.12"
"1077",1.32364273605752,"X1982.12.13"
"1078",1.20444668921218,"X1982.12.14"
"1079",3.98351194296795,"X1982.12.15"
"1080",7.16482606159111,"X1982.12.16"
"1081",6.1768444162875,"X1982.12.17"
"1082",1.82136255227081,"X1982.12.18"
"1083",1.50139784341158,"X1982.12.19"
"1084",2.72068107445497,"X1982.12.20"
"1085",6.4491519216297,"X1982.12.21"
"1086",2.4338590075214,"X1982.12.22"
"1087",0.83707318337713,"X1982.12.23"
"1088",-1.22543212509496,"X1982.12.24"
"1089",-0.465622218474778,"X1982.12.25"
"1090",0.0837088785358087,"X1982.12.26"
"1091",3.64676110310669,"X1982.12.27"
"1092",0.191399289762033,"X1982.12.28"
"1093",-1.74665647563719,"X1982.12.29"
"1094",-1.86858129688593,"X1982.12.30"
"1095",-2.26358922681977,"X1982.12.31"
"1096",-2.51189514055889,"X1983.01.01"
"1097",-0.12189235712779,"X1983.01.02"
"1098",4.05421970943991,"X1983.01.03"
"1099",2.85614048588916,"X1983.01.04"
"1100",2.17559396924001,"X1983.01.05"
"1101",2.50777057703064,"X1983.01.06"
"1102",3.07755828967033,"X1983.01.07"
"1103",3.7095402757524,"X1983.01.08"
"1104",1.98296064386977,"X1983.01.09"
"1105",1.5592075594068,"X1983.01.10"
"1106",0.245096546511169,"X1983.01.11"
"1107",0.136576234477416,"X1983.01.12"
"1108",-0.255725588188945,"X1983.01.13"
"1109",-0.291385954009369,"X1983.01.14"
"1110",2.84786592139913,"X1983.01.15"
"1111",6.15649033235268,"X1983.01.16"
"1112",5.4255015294701,"X1983.01.17"
"1113",7.2992104144848,"X1983.01.18"
"1114",2.52910455131469,"X1983.01.19"
"1115",-1.73081740330823,"X1983.01.20"
"1116",1.87413767633965,"X1983.01.21"
"1117",3.68849765428977,"X1983.01.22"
"1118",3.68269901527477,"X1983.01.23"
"1119",6.31965198527161,"X1983.01.24"
"1120",4.74915350161898,"X1983.01.25"
"1121",6.73648789425641,"X1983.01.26"
"1122",6.43966902907329,"X1983.01.27"
"1123",4.07324761066677,"X1983.01.28"
"1124",4.3152165014141,"X1983.01.29"
"1125",4.20049444759977,"X1983.01.30"
"1126",2.11386450756876,"X1983.01.31"
"1127",1.11794358479053,"X1983.02.01"
"1128",4.52100013363999,"X1983.02.02"
"1129",5.07095808896339,"X1983.02.03"
"1130",1.55732970680405,"X1983.02.04"
"1131",3.42448446932024,"X1983.02.05"
"1132",6.41282942067494,"X1983.02.06"
"1133",5.44736725262786,"X1983.02.07"
"1134",7.20089886737906,"X1983.02.08"
"1135",7.42081783934147,"X1983.02.09"
"1136",8.66722489191742,"X1983.02.10"
"1137",7.53096900378389,"X1983.02.11"
"1138",9.02273172293426,"X1983.02.12"
"1139",6.8398406473128,"X1983.02.13"
"1140",6.59178368493482,"X1983.02.14"
"1141",6.59130122294257,"X1983.02.15"
"1142",4.77181445612604,"X1983.02.16"
"1143",4.28056180918357,"X1983.02.17"
"1144",6.59566116812508,"X1983.02.18"
"1145",3.1967579054687,"X1983.02.19"
"1146",2.9473976340722,"X1983.02.20"
"1147",4.55685178334623,"X1983.02.21"
"1148",7.90926060621692,"X1983.02.22"
"1149",8.05355431823534,"X1983.02.23"
"1150",5.07341311546754,"X1983.02.24"
"1151",4.82477328584785,"X1983.02.25"
"1152",4.81468395876072,"X1983.02.26"
"1153",6.47195919740877,"X1983.02.27"
"1154",8.34817364471453,"X1983.02.28"
"1155",7.71014699026688,"X1983.03.01"
"1156",8.3514788537083,"X1983.03.02"
"1157",7.73935405231644,"X1983.03.03"
"1158",5.32099537378539,"X1983.03.04"
"1159",6.33028909789978,"X1983.03.05"
"1160",3.77708831112696,"X1983.03.06"
"1161",6.71251180569922,"X1983.03.07"
"1162",9.35865194197998,"X1983.03.08"
"1163",9.71523915133154,"X1983.03.09"
"1164",9.18965681324407,"X1983.03.10"
"1165",4.30953509333209,"X1983.03.11"
"1166",7.0611844714282,"X1983.03.12"
"1167",9.54065167867956,"X1983.03.13"
"1168",4.82099752234178,"X1983.03.14"
"1169",1.15281316109531,"X1983.03.15"
"1170",2.061930317221,"X1983.03.16"
"1171",5.33366945428858,"X1983.03.17"
"1172",2.55157415149461,"X1983.03.18"
"1173",2.77806313519499,"X1983.03.19"
"1174",4.92361591404203,"X1983.03.20"
"1175",4.120420647072,"X1983.03.21"
"1176",6.08757177993068,"X1983.03.22"
"1177",3.48896939236246,"X1983.03.23"
"1178",4.41178735470066,"X1983.03.24"
"1179",2.87274992035924,"X1983.03.25"
"1180",3.4980151632178,"X1983.03.26"
"1181",4.95507349674825,"X1983.03.27"
"1182",2.34727590770423,"X1983.03.28"
"1183",6.53204531518924,"X1983.03.29"
"1184",8.76273764423691,"X1983.03.30"
"1185",6.09468325733088,"X1983.03.31"
"1186",5.76374180209445,"X1983.04.01"
"1187",5.028158635144,"X1983.04.02"
"1188",2.21758920715366,"X1983.04.03"
"1189",2.32699834280345,"X1983.04.04"
"1190",4.77584106475355,"X1983.04.05"
"1191",3.99686401207407,"X1983.04.06"
"1192",3.0468051860505,"X1983.04.07"
"1193",2.97654216145796,"X1983.04.08"
"1194",3.70785407205585,"X1983.04.09"
"1195",2.27666841794399,"X1983.04.10"
"1196",1.48020531174823,"X1983.04.11"
"1197",1.69780223249401,"X1983.04.12"
"1198",0.976639562434945,"X1983.04.13"
"1199",0.49421597173694,"X1983.04.14"
"1200",1.91893065739214,"X1983.04.15"
"1201",2.80934876612869,"X1983.04.16"
"1202",6.25559958534262,"X1983.04.17"
"1203",6.89722674539907,"X1983.04.18"
"1204",8.63260352040812,"X1983.04.19"
"1205",9.0196074377603,"X1983.04.20"
"1206",5.93848572130592,"X1983.04.21"
"1207",4.7896930219606,"X1983.04.22"
"1208",5.33144502984119,"X1983.04.23"
"1209",3.14162001050604,"X1983.04.24"
"1210",3.29222845206765,"X1983.04.25"
"1211",2.50922889564207,"X1983.04.26"
"1212",4.64400133585149,"X1983.04.27"
"1213",6.2758251706165,"X1983.04.28"
